timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-11-29T00:00:00Z,148.84,148.95,148.61,148.75,2606,0,7
2022-11-30T00:00:00Z,148.76,148.93,148.59,148.91,2837,0,7
2022-12-01T00:00:00Z,148.9,149.16,148.85,149.16,3123,0,7
2022-12-02T00:00:00Z,149.17,149.19,148.67,148.79,2704,0,7
2022-12-04T00:00:00Z,147.86,147.92,147.86,147.89,28,0,11
2022-12-05T00:00:00Z,147.88,147.98,147.58,147.6,2126,0,7
2022-12-06T00:00:00Z,147.61,147.91,147.61,147.9,1446,0,7
2022-12-07T00:00:00Z,147.91,148.4,147.83,148.37,2768,0,7
2022-12-08T00:00:00Z,148.36,148.5,148.03,148.08,2490,0,7
2022-12-09T00:00:00Z,148.09,148.33,148.03,148.12,2975,0,7
2022-12-11T00:00:00Z,147.93,148.1,147.93,148.06,53,0,7
2022-12-12T00:00:00Z,148.05,148.18,147.96,148.0,1323,0,7
2022-12-13T00:00:00Z,147.99,148.35,147.94,148.14,2674,0,7
2022-12-14T00:00:00Z,148.14,148.21,147.87,147.93,1926,0,7
2022-12-15T00:00:00Z,147.94,148.03,147.84,147.88,2031,0,7
2022-12-16T00:00:00Z,147.88,148.0,147.75,147.97,2607,0,7
2022-12-18T00:00:00Z,147.73,147.78,147.73,147.74,37,0,7
2022-12-19T00:00:00Z,147.75,147.87,147.62,147.83,1475,0,7
2022-12-20T00:00:00Z,147.83,147.9,145.52,146.35,3091,0,7
2022-12-21T00:00:00Z,146.35,146.37,145.7,146.24,3346,0,7
2022-12-22T00:00:00Z,146.24,146.59,146.06,146.17,2150,0,7
2022-12-23T00:00:00Z,146.17,146.18,145.94,145.97,1464,0,7
2022-12-25T00:00:00Z,145.98,146.11,145.98,146.08,25,0,7
2022-12-26T00:00:00Z,146.09,146.19,145.79,145.79,466,0,7
2022-12-27T00:00:00Z,145.79,145.8,145.57,145.63,1577,0,7
2022-12-28T00:00:00Z,145.63,145.78,145.49,145.57,1857,0,7
2022-12-29T00:00:00Z,145.56,145.65,145.42,145.63,1983,0,7
2022-12-30T00:00:00Z,145.62,145.74,145.17,145.24,1850,0,7
2023-01-02T00:00:00Z,145.08,145.27,145.08,145.27,15,0,7
2023-01-03T00:00:00Z,145.26,145.46,145.21,145.34,1140,0,7
2023-01-04T00:00:00Z,145.33,145.46,145.26,145.32,2645,0,7
2023-01-05T00:00:00Z,145.31,145.75,145.28,145.64,2254,0,7
2023-01-06T00:00:00Z,145.63,146.0,145.53,145.99,3209,0,7
2023-01-08T00:00:00Z,145.99,145.99,145.98,145.99,4,0,9
2023-01-09T00:00:00Z,146.0,146.01,145.88,145.98,983,0,7
2023-01-10T00:00:00Z,145.97,145.97,145.34,145.46,2419,0,7
2023-01-11T00:00:00Z,145.45,145.7,145.19,145.19,2603,0,7
2023-01-12T00:00:00Z,145.2,145.28,144.38,144.49,4102,0,7
2023-01-13T00:00:00Z,144.48,144.68,144.07,144.16,3445,0,7
2023-01-15T00:00:00Z,144.14,144.44,144.14,144.39,110,0,7
2023-01-16T00:00:00Z,144.38,144.97,144.33,144.68,2430,0,7
2023-01-17T00:00:00Z,144.67,144.88,144.55,144.81,2872,0,7
2023-01-18T00:00:00Z,144.8,146.51,144.66,146.08,4323,0,7
2023-01-19T00:00:00Z,146.1,146.51,146.08,146.32,3234,0,7
2023-01-20T00:00:00Z,146.32,147.13,146.31,146.87,2987,0,7
2023-01-22T00:00:00Z,146.92,146.94,146.85,146.85,49,0,7
2023-01-23T00:00:00Z,146.86,147.63,146.78,147.4,2433,0,7
2023-01-24T00:00:00Z,147.39,147.46,147.14,147.42,2095,0,7
2023-01-25T00:00:00Z,147.41,147.43,147.2,147.38,1824,0,7
2023-01-26T00:00:00Z,147.39,147.51,146.84,146.92,2318,0,7
2023-01-27T00:00:00Z,146.92,146.97,146.41,146.57,2255,0,7
2023-01-29T00:00:00Z,146.58,146.73,146.58,146.72,39,0,7
2023-01-30T00:00:00Z,146.73,146.98,146.65,146.75,1777,0,7
2023-01-31T00:00:00Z,146.76,146.89,146.44,146.66,3490,0,7
2023-02-01T00:00:00Z,146.65,147.02,146.53,147.01,1586,0,7
2023-02-02T00:00:00Z,147.01,147.05,146.63,146.99,2806,0,7
2023-02-03T00:00:00Z,147.0,147.21,146.73,146.77,2384,0,7
2023-02-05T00:00:00Z,146.93,146.98,146.79,146.81,39,0,7
2023-02-06T00:00:00Z,146.8,146.91,146.64,146.64,2160,0,7
2023-02-07T00:00:00Z,146.65,146.91,146.62,146.81,1630,0,7
2023-02-08T00:00:00Z,146.81,146.87,146.72,146.77,1651,0,7
2023-02-09T00:00:00Z,146.77,146.79,146.41,146.57,1920,0,7
2023-02-10T00:00:00Z,146.57,146.57,146.09,146.28,2384,0,7
2023-02-12T00:00:00Z,146.22,146.35,146.22,146.3,55,0,7
2023-02-13T00:00:00Z,146.3,146.72,146.24,146.67,1844,0,7
2023-02-14T00:00:00Z,146.67,146.95,146.59,146.64,3205,0,7
2023-02-15T00:00:00Z,146.64,146.84,146.54,146.57,2157,0,7
2023-02-16T00:00:00Z,146.56,146.71,146.51,146.56,2173,0,7
2023-02-17T00:00:00Z,146.57,146.66,146.44,146.63,1956,0,7
2023-02-19T00:00:00Z,146.62,146.67,146.62,146.66,22,0,7
2023-02-20T00:00:00Z,146.66,146.7,146.52,146.56,965,0,7
2023-02-21T00:00:00Z,146.56,146.57,146.15,146.18,1732,0,7
2023-02-22T00:00:00Z,146.18,146.29,146.06,146.2,1685,0,7
2023-02-23T00:00:00Z,146.2,146.36,146.18,146.33,706,0,7
2023-02-24T00:00:00Z,146.34,146.63,146.31,146.38,2608,0,7
2023-02-26T00:00:00Z,146.49,146.52,146.49,146.51,31,0,7
2023-02-27T00:00:00Z,146.5,146.54,146.32,146.53,2333,0,7
2023-02-28T00:00:00Z,146.53,146.81,146.45,146.79,1948,0,7
2023-03-01T00:00:00Z,146.78,147.01,146.4,146.5,2175,0,7
2023-03-02T00:00:00Z,146.51,146.7,146.41,146.64,1999,0,7
2023-03-03T00:00:00Z,146.64,146.9,146.63,146.83,1967,0,7
2023-03-05T00:00:00Z,145.43,145.44,145.37,145.38,19,0,7
2023-03-06T00:00:00Z,145.38,145.43,145.24,145.24,850,0,7
2023-03-07T00:00:00Z,145.24,145.43,145.17,145.32,2584,0,7
2023-03-08T00:00:00Z,145.33,145.42,145.25,145.36,2689,0,7
2023-03-09T00:00:00Z,145.36,145.46,144.83,145.23,2591,0,7
2023-03-10T00:00:00Z,145.23,146.34,145.23,146.27,4575,0,7
2023-03-12T00:00:00Z,146.43,146.49,146.28,146.33,147,0,7
2023-03-13T00:00:00Z,146.35,148.87,146.31,148.71,6341,0,7
2023-03-14T00:00:00Z,148.67,148.75,147.37,147.49,4558,0,7
2023-03-15T00:00:00Z,147.48,149.27,147.08,148.8,5416,0,7
2023-03-16T00:00:00Z,148.79,148.89,147.81,147.87,5768,0,7
2023-03-17T00:00:00Z,147.88,148.82,147.83,148.73,4629,0,7
2023-03-19T00:00:00Z,148.56,148.62,148.54,148.56,43,0,7
2023-03-20T00:00:00Z,148.57,149.44,148.29,148.81,4503,0,7
2023-03-21T00:00:00Z,148.81,148.87,147.77,148.26,1227,0,7
2023-03-22T00:00:00Z,148.27,148.62,148.02,148.52,3588,0,7
2023-03-23T00:00:00Z,148.53,148.68,148.36,148.52,3866,0,7
2023-03-24T00:00:00Z,148.53,149.23,148.4,148.79,4348,0,7
2023-03-26T00:00:00Z,148.7,148.74,148.65,148.67,42,0,7
2023-03-27T00:00:00Z,148.64,148.8,148.12,148.14,3066,0,7
2023-03-28T00:00:00Z,148.14,148.47,148.11,148.39,3037,0,7
2023-03-29T00:00:00Z,148.4,148.74,148.24,148.29,2575,0,7
2023-03-30T00:00:00Z,148.29,148.36,148.01,148.03,3245,0,7
2023-03-31T00:00:00Z,148.04,148.14,147.63,147.76,3181,0,7
2023-04-02T00:00:00Z,147.54,147.68,147.54,147.62,61,0,7
2023-04-03T00:00:00Z,147.63,147.84,147.53,147.73,1826,0,7
2023-04-04T00:00:00Z,147.73,147.77,147.35,147.58,2640,0,7
2023-04-05T00:00:00Z,147.59,147.69,147.35,147.53,2894,0,7
2023-04-06T00:00:00Z,147.53,147.75,147.48,147.66,2671,0,7
2023-04-07T00:00:00Z,147.65,147.67,147.33,147.38,1033,0,7
2023-04-09T00:00:00Z,147.39,147.44,147.39,147.41,22,0,7
2023-04-10T00:00:00Z,147.41,147.65,147.38,147.65,1179,0,7
2023-04-11T00:00:00Z,147.65,147.84,147.54,147.55,1830,0,7
2023-04-12T00:00:00Z,147.54,147.85,147.49,147.75,3135,0,7
2023-04-13T00:00:00Z,147.75,147.75,147.53,147.61,2236,0,7
2023-04-14T00:00:00Z,147.62,147.65,147.37,147.41,1500,0,7
2023-04-16T00:00:00Z,147.41,147.44,147.37,147.37,29,0,7
2023-04-17T00:00:00Z,147.38,147.38,147.2,147.27,1845,0,7
2023-04-18T00:00:00Z,147.28,147.48,147.26,147.41,1575,0,7
2023-04-19T00:00:00Z,147.41,147.49,147.21,147.48,1242,0,7
2023-04-20T00:00:00Z,147.47,147.61,147.37,147.55,1780,0,7
2023-04-21T00:00:00Z,147.55,147.71,147.49,147.58,2026,0,7
2023-04-23T00:00:00Z,147.46,147.5,147.46,147.49,17,0,7
2023-04-24T00:00:00Z,147.5,147.72,147.5,147.7,1263,0,7
2023-04-25T00:00:00Z,147.7,148.05,147.57,147.95,1590,0,7
2023-04-26T00:00:00Z,147.95,148.07,147.84,147.95,3008,0,7
2023-04-27T00:00:00Z,147.96,148.05,147.67,147.7,2045,0,7
2023-04-28T00:00:00Z,147.71,148.81,147.32,148.71,3447,0,7
2023-04-30T00:00:00Z,148.74,148.8,148.6,148.65,92,0,7
2023-05-01T00:00:00Z,148.65,148.71,148.29,148.36,1897,0,7
2023-05-02T00:00:00Z,148.35,148.82,148.27,148.55,2281,0,7
2023-05-03T00:00:00Z,148.55,148.69,148.42,148.63,1102,0,7
2023-05-04T00:00:00Z,148.63,148.86,148.63,148.76,1521,0,7
