timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-10-13T00:00:00Z,984.7,986.6,982.4,984.5,498,0,12
2024-10-14T00:00:00Z,984.5,1009.4,976.4,1003.1,17555,0,12
2024-10-15T00:00:00Z,1003.2,1005.9,983.2,994.9,16998,0,12
2024-10-16T00:00:00Z,994.8,1011.8,994.1,1007.9,14473,0,12
2024-10-17T00:00:00Z,1007.9,1022.1,999.6,1005.1,17527,0,12
2024-10-18T00:00:00Z,1005.0,1027.0,1000.1,1024.9,16757,0,12
2024-10-20T00:00:00Z,1030.7,1031.6,1027.4,1027.7,842,0,12
2024-10-21T00:00:00Z,1027.8,1034.8,1013.4,1014.6,18019,0,12
2024-10-22T00:00:00Z,1014.6,1042.2,1013.8,1040.0,14599,0,12
2024-10-23T00:00:00Z,1039.9,1047.9,1023.5,1032.5,17128,0,12
2024-10-24T00:00:00Z,1032.5,1052.9,1028.9,1036.7,17518,0,12
2024-10-25T00:00:00Z,1036.8,1038.2,1012.2,1034.6,14806,0,12
2024-10-27T00:00:00Z,1029.4,1036.9,1029.1,1034.6,663,0,12
2024-10-28T00:00:00Z,1034.6,1049.0,1025.0,1043.6,13370,0,12
2024-10-29T00:00:00Z,1043.6,1062.7,1043.4,1061.5,17321,0,12
2024-10-30T00:00:00Z,1061.6,1063.9,1017.3,1018.2,19823,0,12
2024-10-31T00:00:00Z,1018.2,1021.5,992.4,999.0,19214,0,12
2024-11-01T00:00:00Z,998.9,1013.7,993.6,1001.2,16904,0,12
2024-11-03T00:00:00Z,995.3,1001.9,995.3,1000.6,281,0,12
2024-11-04T00:00:00Z,1000.6,1008.8,985.8,989.2,16734,0,12
2024-11-05T00:00:00Z,989.1,1011.4,986.1,1006.1,16058,0,12
2024-11-06T00:00:00Z,1006.0,1006.1,971.3,992.7,25046,0,12
2024-11-07T00:00:00Z,992.7,1006.8,981.1,1005.6,21727,0,12
2024-11-08T00:00:00Z,1005.6,1006.9,972.2,977.9,21034,0,12
2024-11-10T00:00:00Z,977.4,982.8,977.4,982.8,386,0,12
2024-11-11T00:00:00Z,982.8,994.3,966.5,970.7,18858,0,12
2024-11-12T00:00:00Z,970.6,971.3,944.9,951.4,21463,0,12
2024-11-13T00:00:00Z,951.5,960.0,938.2,939.1,21828,0,12
2024-11-14T00:00:00Z,939.2,947.8,931.8,942.4,22245,0,12
2024-11-15T00:00:00Z,942.3,956.3,940.2,945.7,20675,0,12
2024-11-17T00:00:00Z,944.4,950.6,944.4,950.0,366,0,12
2024-11-18T00:00:00Z,950.1,975.2,949.2,973.7,17023,0,12
2024-11-19T00:00:00Z,973.8,981.8,966.5,978.6,18963,0,12
2024-11-20T00:00:00Z,978.6,980.8,963.1,966.9,16056,0,12
2024-11-21T00:00:00Z,967.0,973.5,958.6,967.5,17170,0,12
2024-11-22T00:00:00Z,967.5,978.4,962.8,970.5,18117,0,12
2024-11-24T00:00:00Z,972.6,975.9,972.5,975.4,277,0,12
2024-11-25T00:00:00Z,975.4,976.2,936.1,936.5,21724,0,12
2024-11-26T00:00:00Z,936.5,945.0,927.8,931.7,20690,0,12
2024-11-27T00:00:00Z,931.8,943.2,928.5,933.8,17677,0,12
2024-11-28T00:00:00Z,933.9,940.8,929.6,937.1,9877,0,12
2024-11-29T00:00:00Z,937.1,956.3,935.2,951.2,15057,0,12
2024-12-01T00:00:00Z,949.1,949.5,948.0,949.2,426,0,12
2024-12-02T00:00:00Z,949.3,952.6,940.7,951.4,17091,0,12
2024-12-03T00:00:00Z,951.4,964.1,944.8,955.6,17302,0,12
2024-12-04T00:00:00Z,955.5,957.6,934.8,948.4,18517,0,12
2024-12-05T00:00:00Z,948.4,956.6,939.8,944.5,15268,0,12
2024-12-06T00:00:00Z,944.4,951.9,931.7,934.4,18951,0,12
2024-12-08T00:00:00Z,934.6,937.1,934.6,936.4,399,0,12
2024-12-09T00:00:00Z,936.3,964.1,932.5,948.2,18861,0,12
2024-12-10T00:00:00Z,948.2,952.1,937.0,947.5,18323,0,12
2024-12-11T00:00:00Z,947.6,955.0,940.1,952.7,18208,0,12
2024-12-12T00:00:00Z,952.7,961.0,936.7,937.6,20882,0,12
2024-12-13T00:00:00Z,937.7,944.6,920.4,927.2,19284,0,12
2024-12-15T00:00:00Z,926.0,928.1,925.9,927.3,279,0,12
