timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2024-05-23T02:45:00Z,1716432300,156.693,156.745,156.64,156.727,463,0,13
2024-05-23T03:00:00Z,1716433200,156.727,156.773,156.727,156.75,434,0,13
2024-05-23T03:15:00Z,1716434100,156.75,156.773,156.743,156.756,345,0,13
2024-05-23T03:30:00Z,1716435000,156.756,156.782,156.717,156.727,300,0,13
2024-05-23T03:45:00Z,1716435900,156.727,156.755,156.713,156.754,274,0,13
2024-05-23T04:00:00Z,1716436800,156.754,156.78,156.737,156.754,351,0,13
2024-05-23T04:15:00Z,1716437700,156.754,156.768,156.706,156.725,354,0,13
2024-05-23T04:30:00Z,1716438600,156.726,156.729,156.685,156.692,304,0,13
2024-05-23T04:45:00Z,1716439500,156.692,156.714,156.688,156.714,274,0,13
2024-05-23T05:00:00Z,1716440400,156.714,156.743,156.712,156.741,340,0,13
2024-05-23T05:15:00Z,1716441300,156.741,156.745,156.71,156.725,286,0,13
2024-05-23T05:30:00Z,1716442200,156.725,156.726,156.665,156.683,405,0,13
2024-05-23T05:45:00Z,1716443100,156.682,156.736,156.682,156.717,604,0,13
2024-05-23T06:00:00Z,1716444000,156.717,156.741,156.618,156.641,963,0,13
2024-05-23T06:15:00Z,1716444900,156.641,156.685,156.601,156.621,1024,0,13
2024-05-23T06:30:00Z,1716445800,156.621,156.653,156.572,156.649,922,0,13
2024-05-23T06:45:00Z,1716446700,156.649,156.651,156.603,156.64,590,0,13
2024-05-23T07:00:00Z,1716447600,156.64,156.681,156.576,156.652,901,0,13
2024-05-23T07:15:00Z,1716448500,156.652,156.655,156.553,156.619,1244,0,13
2024-05-23T07:30:00Z,1716449400,156.619,156.701,156.588,156.698,1092,0,13
2024-05-23T07:45:00Z,1716450300,156.697,156.772,156.681,156.754,783,0,13
2024-05-23T08:00:00Z,1716451200,156.753,156.78,156.722,156.751,1040,0,13
2024-05-23T08:15:00Z,1716452100,156.751,156.788,156.748,156.765,691,0,13
2024-05-23T08:30:00Z,1716453000,156.765,156.779,156.705,156.736,786,0,13
2024-05-23T08:45:00Z,1716453900,156.736,156.776,156.729,156.753,399,0,13
2024-05-23T09:00:00Z,1716454800,156.753,156.779,156.716,156.741,717,0,13
2024-05-23T09:15:00Z,1716455700,156.741,156.746,156.7,156.703,681,0,13
2024-05-23T09:30:00Z,1716456600,156.705,156.726,156.685,156.713,571,0,13
2024-05-23T09:45:00Z,1716457500,156.712,156.725,156.639,156.661,748,0,13
2024-05-23T10:00:00Z,1716458400,156.66,156.672,156.629,156.642,580,0,13
2024-05-23T10:15:00Z,1716459300,156.642,156.708,156.641,156.69,346,0,13
2024-05-23T10:30:00Z,1716460200,156.69,156.705,156.679,156.699,465,0,13
2024-05-23T10:45:00Z,1716461100,156.699,156.721,156.689,156.704,465,0,13
2024-05-23T11:00:00Z,1716462000,156.704,156.72,156.664,156.694,598,0,13
2024-05-23T11:15:00Z,1716462900,156.694,156.71,156.678,156.682,554,0,13
2024-05-23T11:30:00Z,1716463800,156.682,156.685,156.622,156.67,563,0,13
2024-05-23T11:45:00Z,1716464700,156.67,156.671,156.551,156.583,741,0,13
2024-05-23T12:00:00Z,1716465600,156.583,156.597,156.525,156.573,1083,0,13
2024-05-23T12:15:00Z,1716466500,156.573,156.584,156.522,156.54,946,0,13
2024-05-23T12:30:00Z,1716467400,156.541,156.721,156.541,156.663,2348,0,13
